P,2021-01-13 13:39:20.000,25738.36,-23.4
P,2021-01-13 13:39:20.006,25744.75,-24.3
P,2021-01-13 13:39:20.012,25752.005,-25.2
P,2021-01-13 13:39:20.021,25760.591,-26.1
P,2021-01-13 13:39:20.032,25771.492,-27.0
P,2021-01-13 13:39:20.103,25842.373,-26.1
P,2021-01-13 13:39:20.131,25870.055,-25.2
P,2021-01-13 13:39:20.157,25896.918,-24.3
P,2021-01-13 13:39:20.185,25923.894,-23.4
P,2021-01-13 13:39:20.256,25995.395,-24.3
P,2021-01-13 13:39:20.274,26013.022,-25.2
P,2021-01-13 13:39:20.293,26031.849,-26.1
P,2021-01-13 13:39:20.310,26049.061,-27.0
P,2021-01-13 13:39:20.328,26067.231,-27.9
P,2021-01-13 13:39:20.346,26085.081,-28.8
P,2021-01-13 13:39:20.362,26101.008,-29.7
P,2021-01-13 13:39:20.377,26115.859,-30.6
P,2021-01-13 13:39:20.509,26248.19,-29.7
P,2021-01-13 13:39:20.535,26274.367,-28.8
P,2021-01-13 13:39:20.565,26304.358,-27.9
P,2021-01-13 13:39:20.750,26489.194,-28.8
P,2021-01-13 13:39:20.777,26516.841,-29.7
P,2021-01-13 13:39:20.796,26535.654,-30.6
P,2021-01-13 13:39:20.811,26550.32,-31.5
P,2021-01-13 13:39:20.824,26563.219,-32.4
P,2021-01-13 13:39:20.841,26580.3,-33.3
P,2021-01-13 13:39:23.958,29696.668,-34.2
P,2021-01-13 13:39:23.980,29719.107,-35.1
P,2021-01-13 13:39:23.990,29729.443,-36.0
P,2021-01-13 13:39:24.000,29738.542,-36.9
P,2021-01-13 13:39:24.010,29748.773,-37.8
P,2021-01-13 13:39:24.030,29769.244,-38.7
P,2021-01-13 13:39:24.060,29798.924,-39.6
P,2021-01-13 13:39:24.072,29810.69,-40.5
P,2021-01-13 13:39:24.082,29820.39,-41.4
P,2021-01-13 13:39:24.090,29829.198,-42.3
P,2021-01-13 13:39:24.099,29837.911,-43.2
P,2021-01-13 13:39:24.108,29846.825,-44.1
P,2021-01-13 13:39:24.117,29855.67,-45.0
P,2021-01-13 13:39:24.126,29864.531,-45.9
P,2021-01-13 13:39:24.134,29873.748,-46.8
P,2021-01-13 13:39:24.146,29885.701,-47.7
P,2021-01-13 13:39:24.161,29900.242,-48.6
P,2021-01-13 13:39:24.173,29912.627,-49.5
P,2021-01-13 13:39:24.184,29923.358,-50.4
P,2021-01-13 13:39:24.193,29932.878,-51.3
P,2021-01-13 13:39:24.202,29941.257,-52.2
P,2021-01-13 13:39:24.210,29949.123,-53.1
P,2021-01-13 13:39:24.218,29957.076,-54.0
P,2021-01-13 13:39:24.225,29964.47,-54.9
P,2021-01-13 13:39:24.232,29971.057,-55.8
P,2021-01-13 13:39:24.238,29977.02,-56.7
P,2021-01-13 13:39:24.243,29982.666,-57.6
P,2021-01-13 13:39:24.249,29988.189,-58.5
P,2021-01-13 13:39:24.254,29993.338,-59.4
P,2021-01-13 13:39:24.259,29998.35,-60.3
P,2021-01-13 13:39:24.264,30003.289,-61.2
P,2021-01-13 13:39:24.269,30008.113,-62.1
P,2021-01-13 13:39:24.274,30012.994,-63.0
P,2021-01-13 13:39:24.278,30017.728,-63.9
P,2021-01-13 13:39:24.283,30022.39,-64.8
P,2021-01-13 13:39:24.288,30027.016,-65.7
P,2021-01-13 13:39:24.293,30031.767,-66.6
P,2021-01-13 13:39:24.297,30036.602,-67.5
P,2021-01-13 13:39:24.303,30041.937,-68.4
P,2021-01-13 13:39:24.310,30048.701,-69.3
P,2021-01-13 13:39:24.349,30088.096,-68.4
P,2021-01-13 13:39:24.499,30237.587,-67.5
P,2021-01-13 13:39:24.558,30297.452,-66.6
P,2021-01-13 13:39:24.594,30333.85,-65.7
P,2021-01-13 13:39:24.696,30435.296,-64.8
P,2021-01-13 13:39:28.773,34511.653,-65.7
P,2021-01-13 13:39:28.784,34523.323,-66.6
P,2021-01-13 13:39:28.793,34532.004,-67.5
P,2021-01-13 13:39:28.801,34539.609,-68.4
P,2021-01-13 13:39:28.808,34546.808,-69.3
P,2021-01-13 13:39:28.815,34553.94,-70.2
P,2021-01-13 13:39:28.822,34561.008,-71.1
P,2021-01-13 13:39:28.829,34568.112,-72.0
P,2021-01-13 13:39:28.836,34575.453,-72.9
P,2021-01-13 13:39:28.844,34582.646,-73.8
P,2021-01-13 13:39:28.851,34589.849,-74.7
P,2021-01-13 13:39:28.858,34597.283,-75.6
P,2021-01-13 13:39:28.866,34604.666,-76.5
P,2021-01-13 13:39:28.874,34612.354,-77.4
P,2021-01-13 13:39:28.882,34620.519,-78.3
P,2021-01-13 13:39:28.890,34629.188,-79.2
P,2021-01-13 13:39:28.899,34637.813,-80.1
P,2021-01-13 13:39:28.907,34646.115,-81.0
P,2021-01-13 13:39:28.915,34653.951,-81.9
P,2021-01-13 13:39:28.923,34661.475,-82.8
P,2021-01-13 13:39:28.930,34668.292,-83.7
P,2021-01-13 13:39:28.937,34675.437,-84.6
P,2021-01-13 13:39:28.944,34682.375,-85.5
P,2021-01-13 13:39:28.951,34689.611,-86.4
P,2021-01-13 13:39:28.959,34697.176,-87.3
P,2021-01-13 13:39:28.967,34705.461,-88.2
P,2021-01-13 13:39:28.977,34715.202,-89.1
P,2021-01-13 13:39:28.988,34727.689,-90.0
P,2021-01-13 13:39:29.007,34746.394,-90.9
P,2021-01-13 13:39:29.027,34766.759,-91.8
P,2021-01-13 13:39:29.041,34780.579,-92.7
P,2021-01-13 13:39:29.052,34791.439,-93.6
P,2021-01-13 13:39:29.062,34801.093,-94.5
P,2021-01-13 13:39:29.071,34810.509,-95.4
P,2021-01-13 13:39:29.082,34821.092,-96.3
P,2021-01-13 13:39:29.100,34838.878,-97.2
P,2021-01-13 13:39:29.155,34894.418,-98.1
P,2021-01-13 13:39:29.166,34905.414,-99.0
P,2021-01-13 13:39:29.175,34914.395,-99.9
P,2021-01-13 13:39:29.184,34922.766,-100.8
P,2021-01-13 13:39:29.192,34930.986,-101.7
P,2021-01-13 13:39:29.200,34939.166,-102.6
P,2021-01-13 13:39:29.209,34947.457,-103.5
P,2021-01-13 13:39:29.217,34956.323,-104.4
P,2021-01-13 13:39:29.227,34965.465,-105.3
P,2021-01-13 13:39:29.236,34974.716,-106.2
P,2021-01-13 13:39:29.245,34983.585,-107.1
P,2021-01-13 13:39:29.254,34992.559,-108.0
P,2021-01-13 13:39:29.263,35001.441,-108.9
P,2021-01-13 13:39:29.271,35009.726,-109.8
P,2021-01-13 13:39:29.279,35017.616,-110.7
P,2021-01-13 13:39:29.286,35024.894,-111.6
P,2021-01-13 13:39:29.293,35031.708,-112.5
P,2021-01-13 13:39:29.300,35038.39,-113.4
P,2021-01-13 13:39:29.307,35045.224,-114.3
P,2021-01-13 13:39:29.314,35052.918,-115.2
P,2021-01-13 13:39:29.324,35062.245,-116.1
P,2021-01-13 13:39:29.336,35074.264,-117.0
P,2021-01-13 13:39:29.351,35089.72,-117.9
P,2021-01-13 13:39:29.365,35104.305,-118.8
P,2021-01-13 13:39:29.379,35118.307,-119.7
P,2021-01-13 13:39:29.395,35134.551,-120.6
P,2021-01-13 13:39:29.583,35322.239,-121.5
P,2021-01-13 13:39:29.649,35387.613,-122.4
P,2021-01-13 13:39:29.667,35405.643,-123.3
P,2021-01-13 13:39:30.088,35826.342,-124.2
P,2021-01-13 13:39:30.178,35917.178,-123.3
P,2021-01-13 13:39:30.241,35979.702,-122.4
P,2021-01-13 13:39:30.323,36061.793,-123.3
P,2021-01-13 13:39:30.331,36069.927,-124.2
P,2021-01-13 13:39:30.337,36076.25,-125.1
P,2021-01-13 13:39:30.343,36081.71,-126.0
P,2021-01-13 13:39:30.348,36086.689,-126.9
P,2021-01-13 13:39:30.353,36091.594,-127.8
P,2021-01-13 13:39:30.358,36096.839,-128.7
P,2021-01-13 13:39:30.364,36102.986,-129.6
P,2021-01-13 13:39:30.372,36110.626,-130.5
P,2021-01-13 13:39:30.383,36122.122,-131.4
P,2021-01-13 13:39:30.427,36165.608,-130.5
P,2021-01-13 13:39:30.441,36179.378,-129.6
P,2021-01-13 13:39:30.453,36191.747,-128.7
P,2021-01-13 13:39:30.465,36203.938,-127.8
P,2021-01-13 13:39:30.477,36215.238,-126.9
P,2021-01-13 13:39:30.487,36226.128,-126.0
P,2021-01-13 13:39:30.496,36235.794,-125.1
P,2021-01-13 13:39:30.506,36245.189,-124.2
P,2021-01-13 13:39:30.516,36254.981,-123.3
P,2021-01-13 13:39:30.527,36266.09,-122.4
P,2021-01-13 13:39:30.839,36577.982,-123.3
P,2021-01-13 13:39:30.861,36600.682,-124.2
P,2021-01-13 13:39:30.875,36614.413,-125.1
P,2021-01-13 13:39:30.887,36626.619,-126.0
P,2021-01-13 13:39:30.903,36642.012,-126.9
P,2021-01-13 13:39:31.479,37218.279,-127.8
P,2021-01-13 13:39:31.772,37511.281,-128.7
P,2021-01-13 13:39:32.094,37833.293,-129.6
P,2021-01-13 13:39:32.648,38386.226,-130.5
P,2021-01-13 13:39:33.627,39365.775,-131.4
P,2021-01-13 13:39:35.243,40981.373,-132.3
P,2021-01-13 13:39:38.464,44202.981,-133.2
P,2021-01-13 13:39:39.221,44960.365,-134.1
P,2021-01-13 13:39:39.865,45604.171,-135.0
P,2021-01-13 13:39:41.149,46887.562,-135.9
P,2021-01-13 13:39:41.162,46900.838,-136.8
P,2021-01-13 13:39:41.175,46913.491,-137.7
P,2021-01-13 13:39:41.192,46930.229,-138.6
P,2021-01-13 13:39:41.304,47042.714,-139.5
P,2021-01-13 13:39:41.318,47055.863,-140.4
P,2021-01-13 13:39:41.326,47064.296,-141.3
P,2021-01-13 13:39:41.334,47072.807,-142.2
P,2021-01-13 13:39:41.344,47083.434,-143.1
P,2021-01-13 13:39:41.367,47105.809,-144.0
P,2021-01-13 13:39:41.413,47151.708,-144.9
P,2021-01-13 13:39:41.427,47165.562,-145.8
P,2021-01-13 13:39:41.436,47175.021,-146.7
P,2021-01-13 13:39:41.444,47182.668,-147.6
P,2021-01-13 13:39:41.451,47189.555,-148.5
P,2021-01-13 13:39:41.457,47196.061,-149.4
P,2021-01-13 13:39:41.464,47202.392,-150.3
P,2021-01-13 13:39:41.470,47208.938,-151.2
P,2021-01-13 13:39:41.477,47216.158,-152.1
P,2021-01-13 13:39:41.486,47225.168,-153.0
P,2021-01-13 13:39:41.592,47330.241,-153.9
P,2021-01-13 13:39:41.614,47352.049,-154.8
P,2021-01-13 13:39:42.010,47748.014,-155.7
P,2021-01-13 13:39:42.020,47758.557,-156.6
P,2021-01-13 13:39:42.028,47766.119,-157.5
P,2021-01-13 13:39:42.035,47772.977,-158.4
P,2021-01-13 13:39:42.042,47779.973,-159.3
P,2021-01-13 13:39:42.050,47788.654,-160.2
P,2021-01-13 13:39:42.076,47814.843,-159.3
P,2021-01-13 13:39:42.089,47828.253,-158.4
P,2021-01-13 13:39:42.100,47839.028,-157.5
P,2021-01-13 13:39:42.110,47849.633,-156.6
P,2021-01-13 13:39:42.126,47864.629,-155.7
P,2021-01-13 13:39:42.259,47997.895,-154.8
P,2021-01-13 13:39:42.484,48222.98,-153.9
P,2021-01-13 13:39:45.302,51040.218,-153.0
P,2021-01-13 13:39:46.160,51898.609,-152.1
P,2021-01-13 13:39:46.180,51918.657,-151.2
P,2021-01-13 13:39:46.421,52159.725,-152.1
P,2021-01-13 13:39:46.904,52642.455,-153.0
P,2021-01-13 13:39:46.936,52673.682,-153.9
P,2021-01-13 13:39:46.969,52708.145,-154.8
P,2021-01-13 13:39:46.995,52733.611,-155.7
P,2021-01-13 13:39:47.013,52752.047,-156.6
P,2021-01-13 13:39:47.031,52769.711,-157.5
P,2021-01-13 13:39:47.106,52844.606,-158.4
P,2021-01-13 13:39:47.151,52889.159,-159.3
P,2021-01-13 13:39:47.223,52960.965,-160.2
P,2021-01-13 13:39:47.285,53023.438,-161.1
P,2021-01-13 13:39:47.300,53038.265,-162.0
P,2021-01-13 13:39:47.311,53050.069,-162.9
P,2021-01-13 13:39:47.320,53059.55,-163.8
P,2021-01-13 13:39:47.329,53067.956,-164.7
P,2021-01-13 13:39:47.337,53075.606,-165.6
P,2021-01-13 13:39:47.344,53082.772,-166.5
P,2021-01-13 13:39:47.350,53089.244,-167.4
P,2021-01-13 13:39:47.356,53095.348,-168.3
P,2021-01-13 13:39:47.362,53101.231,-169.2
P,2021-01-13 13:39:47.368,53107.097,-170.1
P,2021-01-13 13:39:47.374,53113.119,-171.0
P,2021-01-13 13:39:47.380,53119.43,-171.9
P,2021-01-13 13:39:47.387,53126.099,-172.8
P,2021-01-13 13:39:47.395,53133.461,-173.7
P,2021-01-13 13:39:47.403,53142.26,-174.6
P,2021-01-13 13:39:47.417,53156.254,-175.5
P,2021-01-13 13:39:47.476,53214.303,-174.6
P,2021-01-13 13:39:47.555,53293.18,-173.7
P,2021-01-13 13:39:47.594,53331.907,-172.8
P,2021-01-13 13:39:47.673,53411.307,-173.7
P,2021-01-13 13:39:47.681,53419.005,-174.6
P,2021-01-13 13:39:47.685,53424.12,-175.5
P,2021-01-13 13:39:47.689,53428.256,-176.4
P,2021-01-13 13:39:47.693,53431.946,-177.3
P,2021-01-13 13:39:47.696,53435.387,-178.2
P,2021-01-13 13:39:47.699,53438.547,-179.1
P,2021-01-13 13:39:47.703,53441.623,180.0
P,2021-01-13 13:39:47.706,53444.661,179.1
P,2021-01-13 13:39:47.709,53447.678,178.2
P,2021-01-13 13:39:47.712,53450.744,177.3
P,2021-01-13 13:39:47.715,53453.829,176.4
P,2021-01-13 13:39:47.718,53456.966,175.5
P,2021-01-13 13:39:47.721,53460.206,174.6
P,2021-01-13 13:39:47.725,53463.574,173.7
P,2021-01-13 13:39:47.728,53467.263,172.8
P,2021-01-13 13:39:47.732,53471.232,171.9
P,2021-01-13 13:39:47.737,53475.866,171.0
P,2021-01-13 13:39:47.744,53482.907,170.1
P,2021-01-13 13:39:47.767,53506.147,171.0
P,2021-01-13 13:39:47.775,53513.445,171.9
P,2021-01-13 13:39:47.781,53519.716,172.8
P,2021-01-13 13:39:47.787,53525.712,173.7
P,2021-01-13 13:39:47.793,53531.549,174.6
P,2021-01-13 13:39:47.799,53537.321,175.5
P,2021-01-13 13:39:47.805,53543.379,176.4
P,2021-01-13 13:39:47.811,53549.951,177.3
P,2021-01-13 13:39:47.819,53557.497,178.2
P,2021-01-13 13:39:47.828,53566.956,179.1
P,2021-01-13 13:39:47.866,53604.67,178.2
P,2021-01-13 13:39:47.879,53617.757,177.3
P,2021-01-13 13:39:47.893,53631.753,176.4
P,2021-01-13 13:39:48.679,54416.871,175.5
P,2021-01-13 13:39:48.703,54441.773,174.6
P,2021-01-13 13:39:48.720,54458.778,173.7
P,2021-01-13 13:39:48.731,54469.321,172.8
P,2021-01-13 13:39:48.739,54477.43,171.9
P,2021-01-13 13:39:48.746,54484.57,171.0
P,2021-01-13 13:39:48.753,54491.173,170.1
P,2021-01-13 13:39:48.759,54497.341,169.2
P,2021-01-13 13:39:48.765,54502.944,168.3
P,2021-01-13 13:39:48.770,54508.15,167.4
P,2021-01-13 13:39:48.775,54513.208,166.5
P,2021-01-13 13:39:48.780,54518.192,165.6
P,2021-01-13 13:39:48.785,54523.063,164.7
P,2021-01-13 13:39:48.790,54527.812,163.8
P,2021-01-13 13:39:48.795,54532.719,162.9
P,2021-01-13 13:39:48.800,54537.867,162.0
P,2021-01-13 13:39:48.805,54543.521,161.1
P,2021-01-13 13:39:48.811,54550.435,160.2
P,2021-01-13 13:39:48.822,54560.548,159.3
P,2021-01-13 13:39:48.899,54637.688,158.4
P,2021-01-13 13:39:48.915,54653.77,157.5
P,2021-01-13 13:39:48.924,54662.939,156.6
P,2021-01-13 13:39:48.931,54670.206,155.7
P,2021-01-13 13:39:48.938,54676.584,154.8
P,2021-01-13 13:39:48.944,54682.592,153.9
P,2021-01-13 13:39:48.950,54688.472,153.0
P,2021-01-13 13:39:48.956,54694.389,152.1
P,2021-01-13 13:39:48.962,54700.372,151.2
P,2021-01-13 13:39:48.968,54706.488,150.3
P,2021-01-13 13:39:48.974,54713.061,149.4
P,2021-01-13 13:39:48.982,54720.866,148.5
P,2021-01-13 13:39:48.994,54732.535,147.6
P,2021-01-13 13:39:49.013,54751.081,146.7
P,2021-01-13 13:39:49.027,54765.77,145.8
P,2021-01-13 13:39:49.037,54775.312,144.9
P,2021-01-13 13:39:49.045,54783.296,144.0
P,2021-01-13 13:39:49.052,54790.732,143.1
P,2021-01-13 13:39:49.060,54798.571,142.2
P,2021-01-13 13:39:49.070,54808.217,141.3
P,2021-01-13 13:39:49.118,54855.974,142.2
P,2021-01-13 13:39:49.136,54874.172,143.1
P,2021-01-13 13:39:49.151,54889.561,144.0
P,2021-01-13 13:39:49.273,55011.645,144.9
P,2021-01-13 13:39:49.292,55030.814,145.8
P,2021-01-13 13:39:49.437,55175.486,146.7
P,2021-01-13 13:39:49.518,55256.48,147.6
P,2021-01-13 13:39:49.540,55278.251,148.5
P,2021-01-13 13:39:49.710,55448.581,149.4
P,2021-01-13 13:39:50.924,56662.242,150.3
P,2021-01-13 13:39:56.613,62351.255,149.4
P,2021-01-13 13:39:56.623,62360.741,148.5
P,2021-01-13 13:39:56.631,62368.865,147.6
P,2021-01-13 13:39:56.638,62376.213,146.7
P,2021-01-13 13:39:56.644,62382.696,145.8
P,2021-01-13 13:39:56.651,62388.868,144.9
P,2021-01-13 13:39:56.657,62394.877,144.0
P,2021-01-13 13:39:56.663,62400.909,143.1
P,2021-01-13 13:39:56.669,62407.193,142.2
P,2021-01-13 13:39:56.676,62414.199,141.3
P,2021-01-13 13:39:56.684,62422.389,140.4
P,2021-01-13 13:39:56.694,62432.493,139.5
P,2021-01-13 13:39:56.708,62445.96,138.6
P,2021-01-13 13:39:56.776,62514.328,137.7
P,2021-01-13 13:39:56.948,62686.833,138.6
P,2021-01-13 13:39:56.975,62713.738,139.5
P,2021-01-13 13:39:57.082,62820.385,140.4
P,2021-01-13 13:39:57.106,62844.024,141.3
P,2021-01-13 13:39:57.134,62871.835,142.2
P,2021-01-13 13:39:57.164,62902.004,143.1
P,2021-01-13 13:39:57.213,62950.614,144.0
P,2021-01-13 13:39:57.235,62972.958,144.9
P,2021-01-13 13:39:57.258,62995.944,145.8
P,2021-01-13 13:39:57.291,63029.013,146.7
P,2021-01-13 13:39:57.359,63097.32,147.6
P,2021-01-13 13:39:57.415,63153.293,148.5
P,2021-01-13 13:39:57.483,63221.084,149.4
P,2021-01-13 13:39:57.588,63326.743,150.3
P,2021-01-13 13:39:57.760,63498.054,151.2
P,2021-01-13 13:39:59.451,65188.762,150.3
P,2021-01-13 13:39:59.472,65210.504,149.4
P,2021-01-13 13:39:59.486,65224.705,148.5
P,2021-01-13 13:39:59.502,65239.855,147.6
P,2021-01-13 13:40:00.150,65888.671,146.7
P,2021-01-13 13:40:00.174,65912.89,145.8
P,2021-01-13 13:40:00.428,66166.511,146.7
P,2021-01-13 13:40:00.441,66179.396,147.6
P,2021-01-13 13:40:00.457,66195.571,148.5
P,2021-01-13 13:40:00.592,66329.878,149.4
P,2021-01-13 13:40:00.635,66373.059,150.3
P,2021-01-13 13:40:00.861,66599.274,149.4
P,2021-01-13 13:40:01.322,67060.118,148.5
P,2021-01-13 13:40:03.804,69542.889,147.6
P,2021-01-13 13:40:03.920,69658.288,146.7
P,2021-01-13 13:40:03.936,69674.309,145.8
P,2021-01-13 13:40:03.963,69701.326,144.9
P,2021-01-13 13:40:04.070,69807.918,145.8
P,2021-01-13 13:40:06.651,72388.906,144.9
P,2021-01-13 13:40:06.658,72395.855,144.0
P,2021-01-13 13:40:06.663,72401.282,143.1
P,2021-01-13 13:40:06.668,72406.057,142.2
P,2021-01-13 13:40:06.673,72410.557,141.3
P,2021-01-13 13:40:06.677,72415.113,140.4
P,2021-01-13 13:40:06.682,72420.056,139.5
P,2021-01-13 13:40:06.688,72426.156,138.6
P,2021-01-13 13:40:06.698,72435.924,137.7
P,2021-01-13 13:40:06.751,72488.51,138.6
P,2021-01-13 13:40:06.766,72504.508,139.5
P,2021-01-13 13:40:06.781,72519.782,140.4
P,2021-01-13 13:40:06.801,72539.804,141.3
P,2021-01-13 13:40:06.879,72617.603,142.2
P,2021-01-13 13:40:06.936,72673.993,143.1
P,2021-01-13 13:40:07.161,72899.81,142.2
P,2021-01-13 13:40:07.187,72925.818,141.3
P,2021-01-13 13:40:07.206,72944.325,140.4
P,2021-01-13 13:40:07.223,72961.236,139.5
P,2021-01-13 13:40:07.246,72984.047,138.6
P,2021-01-13 13:40:07.319,73057.265,139.5
P,2021-01-13 13:40:07.333,73071.431,140.4
P,2021-01-13 13:40:07.353,73091.093,141.3
P,2021-01-13 13:40:07.569,73307.68,140.4
P,2021-01-13 13:40:07.582,73320.465,139.5
P,2021-01-13 13:40:07.593,73331.609,138.6
P,2021-01-13 13:40:07.605,73343.694,137.7
P,2021-01-13 13:40:07.622,73360.054,136.8
P,2021-01-13 13:40:07.838,73575.316,135.9
P,2021-01-13 13:40:08.108,73846.329,136.8
P,2021-01-13 13:40:08.128,73866.07,137.7
P,2021-01-13 13:40:08.149,73886.969,138.6
P,2021-01-13 13:40:08.171,73908.514,139.5
P,2021-01-13 13:40:08.344,74082.538,140.4
P,2021-01-13 13:40:08.601,74338.825,139.5
P,2021-01-13 13:40:08.611,74348.972,138.6
P,2021-01-13 13:40:08.622,74360.019,137.7
P,2021-01-13 13:40:08.834,74572.166,136.8
P,2021-01-13 13:40:09.094,74832.628,137.7
P,2021-01-13 13:40:09.113,74851.265,138.6
P,2021-01-13 13:40:11.655,77393.581,137.7
P,2021-01-13 13:40:12.693,78430.756,136.8
P,2021-01-13 13:40:12.835,78573.738,137.7
P,2021-01-13 13:40:13.496,79233.217,136.8
P,2021-01-13 13:40:16.616,82354.362,135.9
P,2021-01-13 13:40:16.634,82371.671,135.0
P,2021-01-13 13:40:16.646,82383.51,134.1
P,2021-01-13 13:40:16.768,82505.866,133.2
P,2021-01-13 13:40:16.822,82559.832,132.3
P,2021-01-13 13:40:16.839,82576.964,131.4
P,2021-01-13 13:40:16.851,82588.212,130.5
P,2021-01-13 13:40:16.861,82598.743,129.6
P,2021-01-13 13:40:16.870,82608.738,128.7
P,2021-01-13 13:40:16.881,82619.162,127.8
P,2021-01-13 13:40:16.892,82630.543,126.9
P,2021-01-13 13:40:16.904,82642.57,126.0
P,2021-01-13 13:40:16.916,82654.565,125.1
P,2021-01-13 13:40:16.930,82668.031,124.2
P,2021-01-13 13:40:16.949,82687.078,123.3
P,2021-01-13 13:40:16.972,82710.507,122.4
P,2021-01-13 13:40:17.033,82770.571,121.5
P,2021-01-13 13:40:17.111,82848.403,120.6
P,2021-01-13 13:40:17.128,82865.86,119.7
P,2021-01-13 13:40:17.140,82878.096,118.8
P,2021-01-13 13:40:17.150,82887.378,117.9
P,2021-01-13 13:40:17.157,82894.987,117.0
P,2021-01-13 13:40:17.164,82901.631,116.1
P,2021-01-13 13:40:17.170,82907.707,115.2
P,2021-01-13 13:40:17.176,82913.46,114.3
P,2021-01-13 13:40:17.182,82919.044,113.4
P,2021-01-13 13:40:17.187,82924.491,112.5
P,2021-01-13 13:40:17.192,82929.816,111.6
P,2021-01-13 13:40:17.198,82935.145,110.7
P,2021-01-13 13:40:17.203,82940.609,109.8
P,2021-01-13 13:40:17.209,82946.211,108.9
P,2021-01-13 13:40:17.215,82951.959,108.0
P,2021-01-13 13:40:17.221,82958.107,107.1
P,2021-01-13 13:40:17.227,82964.644,106.2
P,2021-01-13 13:40:17.234,82971.229,105.3
P,2021-01-13 13:40:17.239,82977.845,104.4
P,2021-01-13 13:40:17.246,82984.523,103.5
P,2021-01-13 13:40:17.253,82991.487,102.6
P,2021-01-13 13:40:17.262,82999.814,101.7
P,2021-01-13 13:40:17.293,83031.291,102.6
P,2021-01-13 13:40:17.306,83044.126,103.5
P,2021-01-13 13:40:17.316,83054.288,104.4
P,2021-01-13 13:40:17.325,83063.348,105.3
P,2021-01-13 13:40:17.334,83071.946,106.2
P,2021-01-13 13:40:17.342,83080.087,107.1
P,2021-01-13 13:40:17.350,83087.712,108.0
P,2021-01-13 13:40:17.357,83095.061,108.9
P,2021-01-13 13:40:17.364,83102.495,109.8
P,2021-01-13 13:40:17.372,83110.471,110.7
P,2021-01-13 13:40:17.413,83151.361,109.8
P,2021-01-13 13:40:17.425,83162.385,108.9
P,2021-01-13 13:40:17.432,83169.707,108.0
P,2021-01-13 13:40:17.438,83175.677,107.1
P,2021-01-13 13:40:17.443,83180.947,106.2
P,2021-01-13 13:40:17.448,83185.957,105.3
P,2021-01-13 13:40:17.453,83190.7,104.4
P,2021-01-13 13:40:17.457,83195.285,103.5
P,2021-01-13 13:40:17.462,83199.725,102.6
P,2021-01-13 13:40:17.466,83204.093,101.7
P,2021-01-13 13:40:17.471,83208.549,100.8
P,2021-01-13 13:40:17.475,83213.117,99.9
P,2021-01-13 13:40:17.480,83217.935,99.0
P,2021-01-13 13:40:17.485,83223.075,98.1
P,2021-01-13 13:40:17.491,83228.655,97.2
P,2021-01-13 13:40:17.497,83234.884,96.3
P,2021-01-13 13:40:17.505,83242.43,95.4
P,2021-01-13 13:40:17.514,83251.748,94.5
P,2021-01-13 13:40:17.525,83262.571,93.6
P,2021-01-13 13:40:17.535,83273.008,92.7
P,2021-01-13 13:40:17.546,83283.405,91.8
P,2021-01-13 13:40:17.559,83296.469,90.9
P,2021-01-13 13:40:17.592,83329.727,91.8
P,2021-01-13 13:40:17.599,83336.794,92.7
P,2021-01-13 13:40:17.607,83344.124,93.6
P,2021-01-13 13:40:17.615,83353.119,94.5
P,2021-01-13 13:40:17.680,83418.131,93.6
P,2021-01-13 13:40:17.780,83517.654,94.5
P,2021-01-13 13:40:18.021,83759.366,95.4
P,2021-01-13 13:40:18.061,83799.322,96.3
P,2021-01-13 13:40:18.180,83917.398,97.2
P,2021-01-13 13:40:18.888,84625.805,98.1
P,2021-01-13 13:40:20.176,85913.662,97.2
P,2021-01-13 13:40:20.195,85932.504,96.3
P,2021-01-13 13:40:20.219,85956.016,95.4
P,2021-01-13 13:40:21.017,86754.829,94.5
P,2021-01-13 13:40:21.082,86820.293,93.6
P,2021-01-13 13:40:21.140,86877.728,92.7
P,2021-01-13 13:40:21.157,86895.058,91.8
P,2021-01-13 13:40:21.172,86909.869,90.9
P,2021-01-13 13:40:21.183,86920.598,90.0
